MKDIR,NFS,9,30.883214,SUCCESS
MKDIR,NFS,9,17.105962,ERROR
MKDIR,NFS,9,14.329187,ERROR
MKDIR,NFS,9,9.523141,ERROR
MKDIR,NFS,8,23.590046,ERROR
MKDIR,NFS,8,20.862305,ERROR
MKDIR,NFS,9,15.956479,ERROR
MKDIR,NFS,5,14.653048,ERROR
MKDIR,NFS,9,19.264662,ERROR
MKDIR,NFS,3,19.565147,ERROR
MKDIR,NFS,9,16.286043,ERROR
MKDIR,NFS,10,14.81783,ERROR
MKDIR,NFS,3,14.432389,ERROR
MKDIR,NFS,11,19.120977,SUCCESS
MKDIR,NFS,8,20.650768,ERROR
MKDIR,NFS,7,14.209448,ERROR
MKDIR,NFS,8,18.903168,ERROR
MKDIR,NFS,8,19.519532,ERROR
MKDIR,NFS,8,14.332608,ERROR
MKDIR,NFS,3,16.464509,ERROR
MKDIR,NFS,3,18.221804,ERROR
MKDIR,NFS,7,9.822486,ERROR
MKDIR,NFS,9,19.232162,ERROR
MKDIR,NFS,8,10.063672,ERROR
MKDIR,NFS,6,20.24081,ERROR
MKDIR,NFS,9,13.7687,ERROR
MKDIR,NFS,6,16.362447,ERROR
MKDIR,NFS,7,19.849666,ERROR
MKDIR,NFS,4,16.21135,ERROR
MKDIR,NFS,5,15.866961,ERROR
MKDIR,NFS,8,19.237864,ERROR
MKDIR,NFS,9,9.980996,ERROR
MKDIR,NFS,9,20.02072,ERROR
MKDIR,NFS,10,31.098172,SUCCESS
MKDIR,NFS,10,9.807091,ERROR
MKDIR,NFS,3,14.349713,ERROR
MKDIR,NFS,9,13.978526,ERROR
MKDIR,NFS,8,14.223133,ERROR
MKDIR,NFS,9,9.368053,ERROR
MKDIR,NFS,8,18.615798,ERROR
MKDIR,NFS,8,14.026992,ERROR
MKDIR,NFS,6,18.701324,ERROR
MKDIR,NFS,9,27.977008,SUCCESS
MKDIR,NFS,9,18.841019,ERROR
MKDIR,NFS,8,23.224561,ERROR
MKDIR,NFS,7,22.583678,ERROR
MKDIR,NFS,8,19.28861,ERROR
MKDIR,NFS,9,14.064623,ERROR
MKDIR,NFS,8,14.978051,ERROR
MKDIR,NFS,10,23.344868,ERROR
MKDIR,NFS,9,15.678232,ERROR
MKDIR,NFS,9,9.938233,ERROR
MKDIR,NFS,5,23.885969,SUCCESS
MKDIR,NFS,10,21.967884,ERROR
MKDIR,NFS,9,38.793318,SUCCESS
MKDIR,NFS,10,33.198144,SUCCESS
MKDIR,NFS,7,36.609529,SUCCESS
MKDIR,NFS,6,20.936429,ERROR
MKDIR,NFS,10,14.337169,ERROR
MKDIR,NFS,3,14.347432,ERROR
MKDIR,NFS,7,9.946785,ERROR
MKDIR,NFS,8,18.851852,ERROR
MKDIR,NFS,9,23.715485,ERROR
MKDIR,NFS,10,31.975678,SUCCESS
MKDIR,NFS,9,12.435049,ERROR
MKDIR,NFS,10,14.018438,ERROR
MKDIR,NFS,9,14.367959,ERROR
MKDIR,NFS,8,19.507558,ERROR
MKDIR,NFS,9,14.504802,ERROR
MKDIR,NFS,5,10.163453,ERROR
MKDIR,NFS,9,18.360927,ERROR
MKDIR,NFS,6,15.091517,ERROR
MKDIR,NFS,6,24.323296,ERROR
MKDIR,NFS,9,15.535687,ERROR
MKDIR,NFS,6,10.610474,ERROR
MKDIR,NFS,8,17.014163,ERROR
MKDIR,NFS,10,19.000669,ERROR
MKDIR,NFS,9,14.736865,ERROR
MKDIR,NFS,4,10.986223,ERROR
MKDIR,NFS,3,16.031743,ERROR
MKDIR,NFS,9,11.376796,ERROR
MKDIR,NFS,6,21.844155,ERROR
MKDIR,NFS,9,19.372426,ERROR
MKDIR,NFS,10,19.200802,ERROR
MKDIR,NFS,10,20.671865,ERROR
MKDIR,NFS,7,14.322914,ERROR
MKDIR,NFS,8,19.538919,ERROR
MKDIR,NFS,10,13.684313,ERROR
MKDIR,NFS,10,15.739811,ERROR
MKDIR,NFS,3,15.779723,ERROR
MKDIR,NFS,7,16.297447,ERROR
MKDIR,NFS,3,20.756252,ERROR
MKDIR,NFS,10,16.005515,ERROR
MKDIR,NFS,8,17.028417,ERROR
MKDIR,NFS,7,72.404271,SUCCESS
MKDIR,NFS,3,21.241475,ERROR
MKDIR,NFS,7,13.626155,ERROR
MKDIR,NFS,9,17.076882,ERROR
MKDIR,NFS,3,9.485509,ERROR
MKDIR,NFS,7,9.447308,ERROR
MKDIR,NFS,9,14.525899,ERROR
MKDIR,NFS,11,15.685074,ERROR
MKDIR,NFS,4,15.390861,ERROR
MKDIR,NFS,10,14.761953,ERROR
MKDIR,NFS,7,14.391907,ERROR
MKDIR,NFS,9,31.477341,ERROR
MKDIR,NFS,9,23.917329,ERROR
MKDIR,NFS,8,14.528749,ERROR
MKDIR,NFS,8,9.673099,ERROR
MKDIR,NFS,9,14.11822,ERROR
MKDIR,NFS,4,9.956478,ERROR
MKDIR,NFS,10,9.515159,ERROR
MKDIR,NFS,9,14.332608,ERROR
MKDIR,NFS,9,27.991262,SUCCESS
MKDIR,NFS,10,37.794932,SUCCESS
MKDIR,NFS,8,11.507937,ERROR
MKDIR,NFS,10,16.611616,ERROR
MKDIR,NFS,4,18.807378,ERROR
MKDIR,NFS,8,19.626156,ERROR
MKDIR,NFS,8,14.823532,ERROR
MKDIR,NFS,6,9.503756,ERROR
MKDIR,NFS,9,9.951346,ERROR
MKDIR,NFS,4,15.466695,ERROR
MKDIR,NFS,8,23.758249,ERROR
MKDIR,NFS,4,28.812892,ERROR
MKDIR,NFS,11,24.980714,SUCCESS
MKDIR,NFS,9,15.688495,ERROR
MKDIR,NFS,8,19.721946,ERROR
MKDIR,NFS,9,12.060442,ERROR
MKDIR,NFS,10,9.825907,ERROR
MKDIR,NFS,8,10.18398,ERROR
MKDIR,NFS,9,14.009886,ERROR
MKDIR,NFS,6,14.627391,ERROR
MKDIR,NFS,9,30.283955,SUCCESS
MKDIR,NFS,9,20.401601,ERROR
MKDIR,NFS,9,15.442177,ERROR
MKDIR,NFS,9,29.694959,SUCCESS
MKDIR,NFS,8,10.050557,ERROR
MKDIR,NFS,11,19.405496,SUCCESS
MKDIR,NFS,9,19.203083,ERROR
MKDIR,NFS,9,15.00599,ERROR
MKDIR,NFS,10,10.074505,ERROR
MKDIR,NFS,8,15.335554,ERROR
MKDIR,NFS,3,26.23796,ERROR
MKDIR,NFS,8,14.438661,ERROR
MKDIR,NFS,8,19.228741,ERROR
MKDIR,NFS,8,9.736959,ERROR
MKDIR,NFS,10,23.697239,SUCCESS
MKDIR,NFS,8,19.89072,ERROR
MKDIR,NFS,9,9.530554,ERROR
MKDIR,NFS,10,16.873329,ERROR
MKDIR,NFS,8,15.231781,ERROR
MKDIR,NFS,8,14.75397,ERROR
MKDIR,NFS,11,19.741903,ERROR
MKDIR,NFS,8,14.505942,ERROR
MKDIR,NFS,10,14.456336,ERROR
MKDIR,NFS,10,14.678707,ERROR
MKDIR,NFS,5,9.434764,ERROR
MKDIR,NFS,7,20.293837,ERROR
MKDIR,NFS,5,20.037825,ERROR
MKDIR,NFS,9,14.832085,ERROR
MKDIR,NFS,10,20.501952,ERROR
MKDIR,NFS,10,18.7515,ERROR
MKDIR,NFS,8,21.868103,ERROR
MKDIR,NFS,8,14.411293,ERROR
MKDIR,NFS,8,19.244706,ERROR
MKDIR,NFS,5,9.551081,ERROR
MKDIR,NFS,8,19.471067,ERROR
MKDIR,NFS,3,20.135327,ERROR
MKDIR,NFS,8,15.114894,ERROR
MKDIR,NFS,8,20.448355,ERROR
MKDIR,NFS,10,17.886537,ERROR
MKDIR,NFS,3,9.630906,ERROR
MKDIR,NFS,7,31.545763,SUCCESS
MKDIR,NFS,8,9.596125,ERROR
MKDIR,NFS,8,14.615417,ERROR
MKDIR,NFS,10,10.103585,ERROR
MKDIR,NFS,6,16.996487,ERROR
MKDIR,NFS,8,14.917612,ERROR
MKDIR,NFS,9,16.313982,ERROR
MKDIR,NFS,8,9.653712,ERROR
MKDIR,NFS,8,9.730687,ERROR
MKDIR,NFS,10,10.010075,ERROR
MKDIR,NFS,12,32.182654,SUCCESS
MKDIR,NFS,6,19.920939,ERROR
MKDIR,NFS,7,10.284902,ERROR
MKDIR,NFS,8,14.441512,ERROR
MKDIR,NFS,3,19.789227,ERROR
MKDIR,NFS,5,14.618837,ERROR
MKDIR,NFS,10,9.734678,ERROR
MKDIR,NFS,7,32.752833,SUCCESS
MKDIR,NFS,9,20.025852,ERROR
MKDIR,NFS,10,33.784289,SUCCESS
MKDIR,NFS,9,45.227795,SUCCESS
MKDIR,NFS,7,10.460517,ERROR
MKDIR,NFS,9,9.545949,ERROR
MKDIR,NFS,10,13.988219,ERROR
MKDIR,NFS,9,29.298684,SUCCESS
MKDIR,NFS,7,9.464983,ERROR
MKDIR,NFS,9,9.35779,ERROR
MKDIR,NFS,7,10.206216,ERROR
MKDIR,NFS,4,9.710731,ERROR
MKDIR,NFS,9,9.756345,ERROR
MKDIR,NFS,5,47.934438,SUCCESS
MKDIR,NFS,9,14.335458,ERROR
MKDIR,NFS,8,14.544714,ERROR
MKDIR,NFS,11,23.388202,SUCCESS
MKDIR,NFS,3,14.21401,ERROR
MKDIR,NFS,7,10.341919,ERROR
MKDIR,NFS,10,14.46888,ERROR
MKDIR,NFS,10,31.280059,SUCCESS
MKDIR,NFS,11,19.383259,ERROR
MKDIR,NFS,9,18.981853,ERROR
MKDIR,NFS,8,15.564195,ERROR
MKDIR,NFS,8,26.113661,ERROR
MKDIR,NFS,10,31.182559,SUCCESS
MKDIR,NFS,5,14.432389,ERROR
MKDIR,NFS,7,14.456337,ERROR
MKDIR,NFS,8,19.859929,ERROR
MKDIR,NFS,9,14.420986,ERROR
MKDIR,NFS,11,18.609526,ERROR
MKDIR,NFS,8,9.83788,ERROR
MKDIR,NFS,11,9.331561,ERROR
MKDIR,NFS,8,19.207644,SUCCESS
MKDIR,NFS,8,20.316644,ERROR
MKDIR,NFS,8,9.877793,ERROR
MKDIR,NFS,9,15.722706,ERROR
MKDIR,NFS,9,14.038395,ERROR
MKDIR,NFS,10,30.603256,SUCCESS
MKDIR,NFS,11,14.808708,ERROR
MKDIR,NFS,8,14.346862,ERROR
MKDIR,NFS,8,57.052183,ERROR
MKDIR,NFS,8,9.515159,ERROR
MKDIR,NFS,3,15.291079,ERROR
MKDIR,NFS,7,17.911625,ERROR
MKDIR,NFS,9,20.761384,ERROR
MKDIR,NFS,8,15.202132,ERROR
MKDIR,NFS,10,9.403404,ERROR
MKDIR,NFS,8,9.652572,ERROR
MKDIR,NFS,6,14.207168,ERROR
MKDIR,NFS,9,14.401029,ERROR
MKDIR,NFS,9,25.806904,SUCCESS
MKDIR,NFS,9,14.524188,ERROR
MKDIR,NFS,10,9.766038,ERROR
MKDIR,NFS,10,14.587478,ERROR
MKDIR,NFS,9,19.411769,ERROR
MKDIR,NFS,3,21.22665,ERROR
MKDIR,NFS,3,47.006756,ERROR
MKDIR,NFS,7,14.330897,ERROR
MKDIR,NFS,9,14.208309,ERROR
MKDIR,NFS,4,38.669589,ERROR
MKDIR,NFS,9,37.720809,SUCCESS
MKDIR,NFS,6,16.786661,ERROR
MKDIR,NFS,8,16.838547,ERROR
MKDIR,NFS,11,22.910961,SUCCESS
MKDIR,NFS,3,10.575123,ERROR
MKDIR,NFS,8,22.437142,ERROR
MKDIR,NFS,7,50.036691,SUCCESS
MKDIR,NFS,5,24.96874,ERROR
MKDIR,NFS,5,24.879792,ERROR
MKDIR,NFS,6,15.41994,ERROR
MKDIR,NFS,8,19.696858,ERROR
MKDIR,NFS,6,20.279011,ERROR
MKDIR,NFS,8,15.967883,ERROR
MKDIR,NFS,10,14.921033,ERROR
MKDIR,NFS,8,23.621406,SUCCESS
MKDIR,NFS,9,20.411293,ERROR
MKDIR,NFS,10,15.083535,ERROR
MKDIR,NFS,6,19.403215,ERROR
MKDIR,NFS,10,39.325865,SUCCESS
MKDIR,NFS,9,27.212967,SUCCESS
MKDIR,NFS,8,9.723845,ERROR
MKDIR,NFS,8,19.073081,ERROR
MKDIR,NFS,3,14.364538,ERROR
MKDIR,NFS,8,28.642978,SUCCESS
MKDIR,NFS,8,14.170676,ERROR
MKDIR,NFS,9,28.666355,SUCCESS
MKDIR,NFS,12,27.523145,SUCCESS
MKDIR,NFS,11,23.899083,SUCCESS
MKDIR,NFS,9,19.599928,ERROR
MKDIR,NFS,9,9.480948,ERROR
MKDIR,NFS,10,14.7209,ERROR
MKDIR,NFS,4,15.870382,ERROR
MKDIR,NFS,8,20.948973,ERROR
MKDIR,NFS,10,25.805763,ERROR
MKDIR,NFS,8,35.043816,SUCCESS
MKDIR,NFS,8,52.593377,SUCCESS
MKDIR,NFS,10,21.136562,ERROR
MKDIR,NFS,7,19.839403,ERROR
MKDIR,NFS,8,18.555928,ERROR
MKDIR,NFS,3,27.368627,ERROR
MKDIR,NFS,3,27.976438,ERROR
MKDIR,NFS,7,19.76471,ERROR
MKDIR,NFS,8,14.2773,ERROR
MKDIR,NFS,8,22.571135,ERROR
MKDIR,NFS,12,24.335841,SUCCESS
MKDIR,NFS,11,23.615134,SUCCESS
MKDIR,NFS,8,18.860405,ERROR
MKDIR,NFS,8,14.591469,ERROR
MKDIR,NFS,8,14.2773,ERROR
MKDIR,NFS,7,14.179229,ERROR
MKDIR,NFS,8,9.48608,ERROR
MKDIR,NFS,8,14.517346,ERROR
MKDIR,NFS,3,14.46717,ERROR
MKDIR,NFS,8,23.393333,SUCCESS
MKDIR,NFS,8,18.618078,ERROR
MKDIR,NFS,11,14.448924,ERROR
MKDIR,NFS,10,35.491406,SUCCESS
MKDIR,NFS,8,15.216956,ERROR
MKDIR,NFS,8,19.856508,ERROR
MKDIR,NFS,3,20.743708,ERROR
MKDIR,NFS,11,26.080591,SUCCESS
MKDIR,NFS,9,19.673481,ERROR
MKDIR,NFS,8,36.89918,SUCCESS
MKDIR,NFS,9,22.308851,ERROR
MKDIR,NFS,5,28.198808,ERROR
MKDIR,NFS,9,27.160511,ERROR
MKDIR,NFS,8,21.449021,ERROR
MKDIR,NFS,9,20.333749,ERROR
MKDIR,NFS,7,19.006941,ERROR
MKDIR,NFS,10,14.317783,ERROR
MKDIR,NFS,9,19.358172,ERROR
TOUCH,NFS,7,12.522857,SUCCESS
TOUCH,NFS,8,30.766328,SUCCESS
TOUCH,NFS,8,59.641939,SUCCESS
TOUCH,NFS,8,18.287944,SUCCESS
TOUCH,NFS,8,25.818878,SUCCESS
TOUCH,NFS,7,25.922081,SUCCESS
TOUCH,NFS,7,41.186932,SUCCESS
TOUCH,NFS,7,29.933865,SUCCESS
TOUCH,NFS,7,34.653242,SUCCESS
TOUCH,NFS,7,25.136373,SUCCESS
TOUCH,NFS,8,24.026233,SUCCESS
TOUCH,NFS,7,26.302961,SUCCESS
TOUCH,NFS,8,27.326433,SUCCESS
TOUCH,NFS,8,35.036403,SUCCESS
TOUCH,NFS,8,20.063484,SUCCESS
TOUCH,NFS,7,28.763856,SUCCESS
TOUCH,NFS,7,59.674439,SUCCESS
TOUCH,NFS,8,18.640315,SUCCESS
TOUCH,NFS,3,20.329188,SUCCESS
TOUCH,NFS,8,25.439709,SUCCESS
TOUCH,NFS,6,25.077074,SUCCESS
TOUCH,NFS,8,28.569425,SUCCESS
TOUCH,NFS,8,39.333278,SUCCESS
TOUCH,NFS,7,32.241952,SUCCESS
TOUCH,NFS,8,19.906684,SUCCESS
TOUCH,NFS,7,28.763856,SUCCESS
TOUCH,NFS,8,44.167262,SUCCESS
TOUCH,NFS,8,71.452071,SUCCESS
TOUCH,NFS,8,28.856795,SUCCESS
TOUCH,NFS,7,37.228174,SUCCESS
TOUCH,NFS,8,23.568379,SUCCESS
TOUCH,NFS,7,28.781532,SUCCESS
TOUCH,NFS,7,24.037636,SUCCESS
TOUCH,NFS,3,75.726138,SUCCESS
TOUCH,NFS,6,103.106168,SUCCESS
TOUCH,NFS,4,47.541585,SUCCESS
TOUCH,NFS,6,28.858505,SUCCESS
TOUCH,NFS,4,28.687452,SUCCESS
TOUCH,NFS,6,23.026707,SUCCESS
TOUCH,NFS,8,20.042387,SUCCESS
TOUCH,NFS,6,25.903264,SUCCESS
TOUCH,NFS,3,23.339737,SUCCESS
TOUCH,NFS,7,33.284241,SUCCESS
TOUCH,NFS,5,33.971877,SUCCESS
TOUCH,NFS,8,23.648204,SUCCESS
TOUCH,NFS,8,18.340971,SUCCESS
TOUCH,NFS,7,28.728505,SUCCESS
TOUCH,NFS,4,29.269035,SUCCESS
TOUCH,NFS,5,23.747985,SUCCESS
TOUCH,NFS,7,35.652767,SUCCESS
TOUCH,NFS,8,22.115561,SUCCESS
TOUCH,NFS,8,23.7611,SUCCESS
TOUCH,NFS,7,86.747142,SUCCESS
TOUCH,NFS,6,26.415856,SUCCESS
TOUCH,NFS,6,24.403122,SUCCESS
TOUCH,NFS,7,24.013689,SUCCESS
TOUCH,NFS,3,29.493116,SUCCESS
TOUCH,NFS,8,23.949829,SUCCESS
TOUCH,NFS,8,32.315505,SUCCESS
TOUCH,NFS,3,30.364921,SUCCESS
TOUCH,NFS,6,29.428685,SUCCESS
TOUCH,NFS,8,23.1282,SUCCESS
TOUCH,NFS,7,32.99687,SUCCESS
TOUCH,NFS,7,29.138464,SUCCESS
TOUCH,NFS,8,19.801771,SUCCESS
TOUCH,NFS,7,23.538159,SUCCESS
TOUCH,NFS,8,27.591567,SUCCESS
TOUCH,NFS,3,56.153579,SUCCESS
TOUCH,NFS,6,30.550229,SUCCESS
TOUCH,NFS,8,23.299824,SUCCESS
TOUCH,NFS,5,24.041058,SUCCESS
TOUCH,NFS,3,42.585012,SUCCESS
TOUCH,NFS,3,24.104348,SUCCESS
TOUCH,NFS,4,28.164598,SUCCESS
TOUCH,NFS,8,27.552794,SUCCESS
TOUCH,NFS,6,21.265992,SUCCESS
TOUCH,NFS,7,43.057122,SUCCESS
TOUCH,NFS,3,24.688211,SUCCESS
TOUCH,NFS,6,20.84691,SUCCESS
TOUCH,NFS,8,23.113375,SUCCESS
TOUCH,NFS,8,23.167542,SUCCESS
TOUCH,NFS,4,28.212492,SUCCESS
TOUCH,NFS,3,24.539965,SUCCESS
TOUCH,NFS,7,29.985751,SUCCESS
TOUCH,NFS,4,26.627393,SUCCESS
TOUCH,NFS,3,25.189399,SUCCESS
TOUCH,NFS,3,34.04429,SUCCESS
TOUCH,NFS,7,28.641838,SUCCESS
TOUCH,NFS,7,29.249649,SUCCESS
TOUCH,NFS,7,23.353421,SUCCESS
TOUCH,NFS,4,28.707978,SUCCESS
TOUCH,NFS,8,18.933388,SUCCESS
TOUCH,NFS,3,18.849001,SUCCESS
TOUCH,NFS,7,27.999245,SUCCESS
TOUCH,NFS,7,34.851095,SUCCESS
TOUCH,NFS,8,23.554124,SUCCESS
TOUCH,NFS,8,23.424693,SUCCESS
TOUCH,NFS,8,23.692107,SUCCESS
TOUCH,NFS,7,28.815743,SUCCESS
TOUCH,NFS,6,47.01873,SUCCESS
TOUCH,NFS,8,28.073939,SUCCESS
TOUCH,NFS,7,32.356558,SUCCESS
TOUCH,NFS,3,32.397612,SUCCESS
TOUCH,NFS,7,29.673862,SUCCESS
TOUCH,NFS,8,23.409298,SUCCESS
TOUCH,NFS,8,24.041057,SUCCESS
TOUCH,NFS,3,29.348861,SUCCESS
TOUCH,NFS,4,28.465652,SUCCESS
TOUCH,NFS,7,28.607057,SUCCESS
TOUCH,NFS,7,23.775354,SUCCESS
TOUCH,NFS,8,28.737628,SUCCESS
TOUCH,NFS,4,29.201754,SUCCESS
TOUCH,NFS,6,28.772409,SUCCESS
TOUCH,NFS,8,22.718241,SUCCESS
TOUCH,NFS,7,30.668827,SUCCESS
TOUCH,NFS,6,24.393429,SUCCESS
TOUCH,NFS,8,23.31978,SUCCESS
TOUCH,NFS,3,19.944316,SUCCESS
TOUCH,NFS,7,20.480855,SUCCESS
TOUCH,NFS,7,30.785713,SUCCESS
TOUCH,NFS,4,24.322726,SUCCESS
TOUCH,NFS,4,34.433153,SUCCESS
TOUCH,NFS,3,24.046189,SUCCESS
TOUCH,NFS,4,30.455009,SUCCESS
TOUCH,NFS,8,23.440088,SUCCESS
TOUCH,NFS,7,23.53987,SUCCESS
TOUCH,NFS,4,26.476866,SUCCESS
TOUCH,NFS,3,21.307616,SUCCESS
TOUCH,NFS,8,23.245087,SUCCESS
TOUCH,NFS,8,23.76167,SUCCESS
TOUCH,NFS,6,25.15804,SUCCESS
TOUCH,NFS,7,28.041439,SUCCESS
TOUCH,NFS,8,23.078595,SUCCESS
TOUCH,NFS,5,23.332895,SUCCESS
TOUCH,NFS,6,23.812985,SUCCESS
TOUCH,NFS,7,28.71311,SUCCESS
TOUCH,NFS,6,31.176856,SUCCESS
TOUCH,NFS,8,26.635375,SUCCESS
TOUCH,NFS,7,32.100548,SUCCESS
TOUCH,NFS,8,18.660841,SUCCESS
TOUCH,NFS,7,25.936905,SUCCESS
TOUCH,NFS,7,33.049327,SUCCESS
TOUCH,NFS,7,27.990693,SUCCESS
TOUCH,NFS,6,23.06605,SUCCESS
TOUCH,NFS,7,29.105964,SUCCESS
TOUCH,NFS,8,23.919039,SUCCESS
TOUCH,NFS,3,23.190919,SUCCESS
TOUCH,NFS,7,30.390009,SUCCESS
TOUCH,NFS,8,24.914003,SUCCESS
TOUCH,NFS,7,24.795406,SUCCESS
TOUCH,NFS,8,42.720715,SUCCESS
TOUCH,NFS,8,18.615228,SUCCESS
TOUCH,NFS,4,29.245658,SUCCESS
TOUCH,NFS,4,26.947264,SUCCESS
TOUCH,NFS,8,47.957246,SUCCESS
TOUCH,NFS,7,62.055509,SUCCESS
TOUCH,NFS,3,31.445981,SUCCESS
TOUCH,NFS,4,30.680801,SUCCESS
TOUCH,NFS,3,25.886159,SUCCESS
TOUCH,NFS,8,39.3099,SUCCESS
TOUCH,NFS,8,22.973681,SUCCESS
TOUCH,NFS,3,23.441799,SUCCESS
TOUCH,NFS,8,18.315883,SUCCESS
TOUCH,NFS,8,18.36834,SUCCESS
TOUCH,NFS,3,23.351711,SUCCESS
TOUCH,NFS,7,24.580448,SUCCESS
TOUCH,NFS,6,23.268464,SUCCESS
TOUCH,NFS,8,24.773168,SUCCESS
TOUCH,NFS,8,26.862877,SUCCESS
TOUCH,NFS,8,23.619695,SUCCESS
TOUCH,NFS,5,23.312938,SUCCESS
TOUCH,NFS,7,29.680135,SUCCESS
TOUCH,NFS,6,25.806334,SUCCESS
TOUCH,NFS,3,23.477149,SUCCESS
TOUCH,NFS,3,33.086959,SUCCESS
TOUCH,NFS,8,35.842067,SUCCESS
TOUCH,NFS,7,32.031556,SUCCESS
TOUCH,NFS,8,32.307523,SUCCESS
TOUCH,NFS,6,27.374328,SUCCESS
TOUCH,NFS,8,19.772692,SUCCESS
TOUCH,NFS,6,23.662458,SUCCESS
TOUCH,NFS,8,29.820969,SUCCESS
TOUCH,NFS,6,37.553747,SUCCESS
TOUCH,NFS,7,37.004093,SUCCESS
TOUCH,NFS,7,69.271704,SUCCESS
TOUCH,NFS,8,25.00238,SUCCESS
TOUCH,NFS,8,25.455103,SUCCESS
TOUCH,NFS,7,22.721661,SUCCESS
TOUCH,NFS,3,35.383642,SUCCESS
TOUCH,NFS,8,30.646019,SUCCESS
TOUCH,NFS,5,35.488555,SUCCESS
TOUCH,NFS,7,49.354756,SUCCESS
TOUCH,NFS,7,53.038687,SUCCESS
TOUCH,NFS,8,25.09475,SUCCESS
TOUCH,NFS,3,25.459095,SUCCESS
TOUCH,NFS,6,30.120314,SUCCESS
TOUCH,NFS,6,37.293744,SUCCESS
TOUCH,NFS,8,35.331186,SUCCESS
TOUCH,NFS,6,29.419563,SUCCESS
TOUCH,NFS,7,27.901175,SUCCESS
TOUCH,NFS,7,29.345439,SUCCESS
TOUCH,NFS,8,27.324152,SUCCESS
TOUCH,NFS,8,29.635091,SUCCESS
TOUCH,NFS,3,23.409299,SUCCESS
TOUCH,NFS,3,41.550706,SUCCESS
TOUCH,NFS,8,32.388488,SUCCESS
TOUCH,NFS,7,39.72157,SUCCESS
TOUCH,NFS,8,23.822678,SUCCESS
TOUCH,NFS,7,24.656852,SUCCESS
TOUCH,NFS,8,57.917715,SUCCESS
TOUCH,NFS,3,22.536353,SUCCESS
TOUCH,NFS,7,36.585581,SUCCESS
TOUCH,NFS,7,84.285676,SUCCESS
TOUCH,NFS,3,45.198716,SUCCESS
TOUCH,NFS,7,44.179234,SUCCESS
TOUCH,NFS,6,48.8262,SUCCESS
TOUCH,NFS,8,28.004947,SUCCESS
TOUCH,NFS,8,30.522291,SUCCESS
TOUCH,NFS,7,51.189595,SUCCESS
TOUCH,NFS,4,65.429263,SUCCESS
TOUCH,NFS,7,33.839026,SUCCESS
TOUCH,NFS,8,57.48894,SUCCESS
TOUCH,NFS,7,38.245944,SUCCESS
TOUCH,NFS,7,39.985563,SUCCESS
TOUCH,NFS,7,39.905738,SUCCESS
TOUCH,NFS,8,49.160325,SUCCESS
TOUCH,NFS,3,37.262955,SUCCESS
TOUCH,NFS,7,28.770128,SUCCESS
TOUCH,NFS,7,29.550705,SUCCESS
TOUCH,NFS,4,39.707316,SUCCESS
TOUCH,NFS,4,40.744472,SUCCESS
TOUCH,NFS,8,33.389724,SUCCESS
TOUCH,NFS,5,49.351336,SUCCESS
TOUCH,NFS,7,35.462898,SUCCESS
TOUCH,NFS,8,18.972159,SUCCESS
TOUCH,NFS,3,30.565054,SUCCESS
TOUCH,NFS,7,28.962848,SUCCESS
TOUCH,NFS,8,25.437428,SUCCESS
TOUCH,NFS,3,18.805667,SUCCESS
TOUCH,NFS,8,27.702182,SUCCESS
TOUCH,NFS,7,38.330331,SUCCESS
TOUCH,NFS,3,30.667686,SUCCESS
TOUCH,NFS,8,28.267229,SUCCESS
TOUCH,NFS,7,24.956766,SUCCESS
TOUCH,NFS,6,24.415095,SUCCESS
TOUCH,NFS,5,24.135137,SUCCESS
TOUCH,NFS,6,24.033645,SUCCESS
TOUCH,NFS,7,23.66759,SUCCESS
TOUCH,NFS,3,27.50604,SUCCESS
TOUCH,NFS,3,28.96456,SUCCESS
TOUCH,NFS,3,26.729455,SUCCESS
TOUCH,NFS,8,18.784001,SUCCESS
TOUCH,NFS,8,23.976627,SUCCESS
TOUCH,NFS,6,24.224655,SUCCESS
TOUCH,NFS,8,19.472208,SUCCESS
TOUCH,NFS,6,24.494351,SUCCESS
TOUCH,NFS,4,24.93567,SUCCESS
TOUCH,NFS,8,27.897183,SUCCESS
TOUCH,NFS,8,27.224371,SUCCESS
TOUCH,NFS,7,194.55102,SUCCESS
TOUCH,NFS,6,24.595843,SUCCESS
TOUCH,NFS,8,26.288135,SUCCESS
TOUCH,NFS,8,20.700945,SUCCESS
TOUCH,NFS,5,26.892526,SUCCESS
TOUCH,NFS,8,20.291556,SUCCESS
TOUCH,NFS,7,39.59784,SUCCESS
TOUCH,NFS,5,41.513074,SUCCESS
TOUCH,NFS,3,34.64412,SUCCESS
TOUCH,NFS,7,31.359884,SUCCESS
TOUCH,NFS,6,32.935291,SUCCESS
TOUCH,NFS,4,28.688592,SUCCESS
TOUCH,NFS,5,24.364349,SUCCESS
TOUCH,NFS,8,20.796735,SUCCESS
TOUCH,NFS,8,31.171725,SUCCESS
TOUCH,NFS,8,39.800254,SUCCESS
TOUCH,NFS,7,29.872856,SUCCESS
TOUCH,NFS,4,30.545668,SUCCESS
TOUCH,NFS,8,19.690587,SUCCESS
TOUCH,NFS,8,20.923315,SUCCESS
TOUCH,NFS,3,30.055883,SUCCESS
TOUCH,NFS,3,34.099027,SUCCESS
TOUCH,NFS,8,39.549375,SUCCESS
TOUCH,NFS,3,48.586724,SUCCESS
TOUCH,NFS,4,26.272741,SUCCESS
